0,-0.000418093,-0.00108607,-0.00201074,-0.00299866,-0.00401789,-0.00501811,-0.00598508,-0.00690418,-0.00776827,-0.00857079,-0.0093071,-0.00997325,-0.0105662,-0.0110835,-0.0115235,-0.0118846,-0.012166,-0.0123671,-0.0124874,-0.0125268,-0.0124852,-0.0123626,-0.0121592,-0.0118755,-0.011512,-0.0110697,-0.0105497,-0.00995402,-0.00928497,-0.00854589,-0.00774124,-0.0068765,-0.00595977,-0.00499761,-0.00400278,-0.00298888,-0.00200548,-0.0010841,-0.000417656,0,
0,-0.000443426,-0.00115243,-0.00213432,-0.00318319,-0.00426453,-0.00532441,-0.00634742,-0.00731794,-0.00822845,-0.00907222,-0.00984462,-0.0105418,-0.0111611,-0.0117003,-0.0121579,-0.0125329,-0.0128247,-0.013033,-0.0131575,-0.0131982,-0.0131551,-0.0130281,-0.0128174,-0.0125231,-0.0121455,-0.0116851,-0.011143,-0.0105205,-0.00981969,-0.00904389,-0.00819754,-0.00728682,-0.00631949,-0.00530189,-0.00424816,-0.0031728,-0.00212893,-0.00115054,-0.000443062,0,
0,-0.000472337,-0.00122849,-0.00227645,-0.00339559,-0.00454833,-0.00567645,-0.00676318,-0.00779177,-0.00875434,-0.00964398,-0.0104562,-0.0111873,-0.011835,-0.0123975,-0.0128739,-0.0132634,-0.013566,-0.0137817,-0.0139105,-0.0139526,-0.013908,-0.0137766,-0.0135582,-0.013253,-0.0128606,-0.0123814,-0.0118157,-0.0111644,-0.0104291,-0.00961286,-0.00871986,-0.00775751,-0.00673338,-0.00565291,-0.00453178,-0.00338567,-0.00227197,-0.00122759,-0.00047257,0,
0,-0.000505929,-0.00131661,-0.00244053,-0.00364004,-0.00487399,-0.00607925,-0.00723758,-0.00833095,-0.00935113,-0.010291,-0.0111464,-0.0119139,-0.0125916,-0.0131786,-0.0136743,-0.0140787,-0.014392,-0.0146151,-0.0147482,-0.0147916,-0.0147455,-0.0146097,-0.0143839,-0.0140677,-0.0136606,-0.0131622,-0.0125722,-0.0118909,-0.0111192,-0.0102595,-0.00931545,-0.00829574,-0.00720797,-0.00605641,-0.00485842,-0.00363127,-0.00243733,-0.00131689,-0.00050685,0,
0,-0.000543899,-0.00141673,-0.0026282,-0.00391984,-0.00524628,-0.00653876,-0.00777739,-0.00894276,-0.0100263,-0.0110208,-0.0119223,-0.0127282,-0.0134372,-0.014049,-0.0145642,-0.0149831,-0.0153068,-0.0155368,-0.0156739,-0.0157187,-0.0156712,-0.0155313,-0.0152984,-0.0149717,-0.0145502,-0.0140327,-0.0134183,-0.0127064,-0.0118968,-0.0109908,-0.00999036,-0.00890748,-0.00774984,-0.00651841,-0.0052332,-0.00391354,-0.00262763,-0.00141978,-0.000546374,0,
0,-0.000593479,-0.0015418,-0.00285249,-0.00424628,-0.00567448,-0.00706261,-0.00838902,-0.00963264,-0.0107843,-0.0118369,-0.0127868,-0.0136321,-0.0143723,-0.0150084,-0.0155418,-0.0159744,-0.016308,-0.0165444,-0.0166852,-0.016731,-0.0166824,-0.0165389,-0.0162998,-0.0159638,-0.015529,-0.0149937,-0.0143561,-0.0136147,-0.0127687,-0.0118185,-0.0107662,-0.00961552,-0.00837364,-0.00704945,-0.00566374,-0.004238,-0.00284654,-0.00153821,-0.000591887,0,
0,-0.000649637,-0.00168409,-0.0031086,-0.00461952,-0.00616383,-0.00766022,-0.00908488,-0.0104148,-0.0116406,-0.012755,-0.0137552,-0.0146403,-0.0154113,-0.0160703,-0.0166202,-0.0170646,-0.0174065,-0.017648,-0.0177915,-0.0178382,-0.0177886,-0.0176425,-0.0173984,-0.0170545,-0.0166083,-0.0160569,-0.0153973,-0.0146269,-0.013744,-0.0127476,-0.0116396,-0.0104154,-0.00908144,-0.00765433,-0.00615583,-0.00460982,-0.00309792,-0.00167434,-0.000644211,0,
0,-0.000707576,-0.00183647,-0.00339285,-0.00504124,-0.00672154,-0.00834318,-0.00987958,-0.0113058,-0.0126121,-0.013792,-0.0148439,-0.0157685,-0.0165686,-0.0172483,-0.0178122,-0.0182655,-0.0186125,-0.0188569,-0.0190017,-0.0190487,-0.0189986,-0.0188509,-0.0186037,-0.0182544,-0.0177992,-0.0172341,-0.0165545,-0.0157555,-0.0148334,-0.0137849,-0.0126095,-0.011305,-0.00987767,-0.00834023,-0.0067174,-0.00503601,-0.0033869,-0.00183106,-0.000704478,0,
0,-0.00077489,-0.0020132,-0.00372119,-0.0055273,-0.00736271,-0.00912574,-0.0107864,-0.0123175,-0.0137096,-0.014957,-0.0160601,-0.0170217,-0.0178473,-0.0185432,-0.0191165,-0.0195742,-0.0199227,-0.0201672,-0.0203115,-0.0203583,-0.0203082,-0.0201606,-0.019913,-0.0195618,-0.0191017,-0.0185273,-0.0178318,-0.0170076,-0.0160481,-0.0149477,-0.0137035,-0.0123139,-0.0107842,-0.00912477,-0.00736256,-0.00552741,-0.00372099,-0.00201251,-0.000774291,0,
0,-0.000852636,-0.00221777,-0.00410159,-0.00608977,-0.00810271,-0.0100253,-0.0118237,-0.0134682,-0.0149499,-0.0162652,-0.0174167,-0.0184107,-0.0192556,-0.0199611,-0.0205371,-0.0209934,-0.0213383,-0.0215789,-0.0217205,-0.0217661,-0.0217169,-0.0215719,-0.0213277,-0.0209794,-0.0205204,-0.0199432,-0.0192385,-0.018395,-0.0174025,-0.0162525,-0.0149389,-0.0134602,-0.0118204,-0.0100267,-0.00810805,-0.00609755,-0.00410984,-0.0022241,-0.000855781,0,
0,-0.000942684,-0.00245582,-0.00454534,-0.00674495,-0.00896159,-0.011064,-0.0130139,-0.0147794,-0.0163531,-0.0177338,-0.0189283,-0.0199466,-0.0208017,-0.0215072,-0.0220768,-0.0225234,-0.0228579,-0.0230896,-0.0232252,-0.0232688,-0.0232216,-0.0230822,-0.0228465,-0.022508,-0.0220579,-0.0214874,-0.0207836,-0.0199305,-0.0189134,-0.0177193,-0.0163384,-0.0147688,-0.0130121,-0.0110707,-0.00897574,-0.00676413,-0.004566,-0.00247289,-0.000951749,0,
0,-0.00105075,-0.00274024,-0.00507222,-0.00751745,-0.00996662,-0.0122697,-0.0143839,-0.0162756,-0.0179399,-0.0193798,-0.0206072,-0.0216379,-0.0224901,-0.0231826,-0.0237335,-0.0241596,-0.024475,-0.0246914,-0.0248172,-0.0248574,-0.0248139,-0.0246847,-0.0244646,-0.0241454,-0.0237157,-0.0231649,-0.0224765,-0.0216283,-0.0206001,-0.0193733,-0.0179317,-0.0162723,-0.0143928,-0.0122891,-0.00999452,-0.00755062,-0.00510634,-0.00276853,-0.00106607,0,
0,-0.00117785,-0.00307667,-0.00569901,-0.00843352,-0.011151,-0.0136791,-0.0159709,-0.017992,-0.0197421,-0.0212303,-0.0224757,-0.0235013,-0.0243326,-0.0249946,-0.0255108,-0.0259026,-0.0261877,-0.0263805,-0.0264915,-0.0265268,-0.0264888,-0.0263752,-0.0261795,-0.0258914,-0.0254953,-0.024981,-0.0243279,-0.0235042,-0.022484,-0.0212406,-0.0197474,-0.0180034,-0.0160002,-0.0137198,-0.0111994,-0.00848599,-0.00575146,-0.00312222,-0.00120301,0,
0,-0.00135749,-0.00352703,-0.00649285,-0.0095558,-0.0125689,-0.0153369,-0.0178102,-0.0199549,-0.0217771,-0.0232941,-0.0245346,-0.025531,-0.0263172,-0.026926,-0.0273873,-0.0277276,-0.0279687,-0.0281281,-0.0282183,-0.028247,-0.0282169,-0.0281261,-0.0279675,-0.027729,-0.0273938,-0.0269401,-0.0263416,-0.0255678,-0.0245852,-0.0233585,-0.0218536,-0.0200397,-0.0178975,-0.0154197,-0.0126406,-0.00961164,-0.00653162,-0.00355202,-0.00137018,0,
0,-0.00157496,-0.00407451,-0.00745923,-0.0109163,-0.0142749,-0.0173119,-0.0199766,-0.0222381,-0.0241135,-0.0256324,-0.0268367,-0.027771,-0.0284803,-0.0290064,-0.0293868,-0.0296538,-0.0298337,-0.0299471,-0.0300089,-0.0300281,-0.0300082,-0.0299472,-0.0298376,-0.0296656,-0.0294129,-0.0290458,-0.0285319,-0.0278407,-0.0269298,-0.0257528,-0.024265,-0.0224017,-0.0201284,-0.0174436,-0.0143753,-0.0109775,-0.00748114,-0.00406743,-0.00156654,0,
0,-0.00181972,-0.00471234,-0.00862007,-0.0125672,-0.0163448,-0.0196925,-0.0225609,-0.0249278,-0.0268285,-0.0283112,-0.0294364,-0.0302652,-0.0308561,-0.031262,-0.031529,-0.0316958,-0.0317933,-0.0318456,-0.0318695,-0.0318754,-0.0318674,-0.0318431,-0.0317937,-0.0317035,-0.0315496,-0.031298,-0.0309101,-0.0303435,-0.029545,-0.0284537,-0.0270046,-0.0251231,-0.0227545,-0.0198686,-0.0164868,-0.0126622,-0.00866505,-0.00471563,-0.0018107,0,
0,-0.00213995,-0.00553643,-0.0100961,-0.0146353,-0.0188986,-0.0225829,-0.025647,-0.0280862,-0.0299626,-0.0313516,-0.0323382,-0.033004,-0.0334241,-0.0336639,-0.0337787,-0.0338138,-0.0338048,-0.0337786,-0.0337541,-0.0337427,-0.0337487,-0.0337697,-0.0337961,-0.0338102,-0.0337864,-0.0336879,-0.0334702,-0.0330805,-0.0324528,-0.0315096,-0.0301638,-0.0283184,-0.02589,-0.022815,-0.0190968,-0.0147799,-0.0101791,-0.00556453,-0.00214195,0,
0,-0.00256552,-0.0066173,-0.0120038,-0.0172632,-0.0220851,-0.0261218,-0.0293531,-0.0318057,-0.0335826,-0.0347964,-0.0355644,-0.0359934,-0.0361774,-0.0361956,-0.0361126,-0.0359798,-0.0358369,-0.0357129,-0.0356282,-0.0355948,-0.0356173,-0.0356932,-0.0358122,-0.0359557,-0.0360964,-0.0361951,-0.0362019,-0.036054,-0.0356723,-0.0349602,-0.0338048,-0.0320783,-0.0296562,-0.0264278,-0.0223623,-0.0174809,-0.0121439,-0.00668043,-0.00258226,0,
0,-0.00315404,-0.00807834,-0.0145233,-0.0206544,-0.0261013,-0.0304784,-0.0338098,-0.0361762,-0.0377404,-0.0386655,-0.0391092,-0.039208,-0.0390767,-0.038808,-0.0384751,-0.0381341,-0.0378273,-0.0375849,-0.0374275,-0.0373673,-0.037409,-0.03755,-0.0377803,-0.0380815,-0.0384253,-0.0387717,-0.0390668,-0.0392399,-0.0391991,-0.0388283,-0.0379846,-0.0364996,-0.0341923,-0.0308859,-0.0264907,-0.0209785,-0.0147473,-0.00819093,-0.0031905,0,
0,-0.00399223,-0.0100966,-0.0179016,-0.0250725,-0.0311846,-0.0358386,-0.0391415,-0.041263,-0.0424497,-0.0429316,-0.0429146,-0.0425682,-0.0420275,-0.0413973,-0.0407566,-0.040164,-0.0396618,-0.0392796,-0.0390369,-0.038945,-0.0390084,-0.039225,-0.0395856,-0.0400731,-0.040661,-0.0413102,-0.0419657,-0.0425525,-0.0429687,-0.0430798,-0.042711,-0.0416456,-0.0396266,-0.0363846,-0.0317347,-0.0255557,-0.0182548,-0.0102865,-0.00405966,0,
0,-0.00522169,-0.0129321,-0.022455,-0.0308117,-0.0375511,-0.0423186,-0.0453637,-0.0469944,-0.0475703,-0.0474041,-0.0467554,-0.0458263,-0.0447692,-0.0436958,-0.0426867,-0.0417985,-0.04107,-0.0405274,-0.0401873,-0.0400592,-0.0401466,-0.0404482,-0.0409567,-0.0416584,-0.0425307,-0.0435389,-0.0446318,-0.045735,-0.0467425,-0.0475063,-0.0478223,-0.0474227,-0.0459574,-0.0430344,-0.0383198,-0.0315302,-0.0230137,-0.0132545,-0.0053462,0,
0,-0.00703724,-0.0169042,-0.0285022,-0.0380798,-0.0452337,-0.0497721,-0.052171,-0.0529408,-0.0525822,-0.0515027,-0.0500137,-0.0483434,-0.0466522,-0.0450507,-0.0436128,-0.042387,-0.0414042,-0.0406833,-0.0402356,-0.0400672,-0.0401803,-0.0405745,-0.0412458,-0.0421857,-0.043379,-0.0448003,-0.046408,-0.048137,-0.0498866,-0.0515071,-0.0527754,-0.0533823,-0.052866,-0.0506831,-0.04629,-0.0391396,-0.0293825,-0.0174489,-0.00726495,0,
0,-0.00968165,-0.0222924,-0.0360866,-0.046583,-0.0535712,-0.0572285,-0.0583553,-0.0577311,-0.0560106,-0.053693,-0.0511254,-0.0485445,-0.0461021,-0.0438935,-0.0419751,-0.0403788,-0.0391214,-0.0382104,-0.0376489,-0.037438,-0.0375779,-0.0380693,-0.0389125,-0.0401068,-0.0416479,-0.0435248,-0.0457136,-0.0481689,-0.050809,-0.0534981,-0.0560135,-0.058016,-0.058994,-0.0582532,-0.0549229,-0.0480892,-0.0374579,-0.0232235,-0.0101052,0,
0,-0.0132737,-0.0289827,-0.044439,-0.0548486,-0.0604381,-0.0620773,-0.0609709,-0.0582128,-0.0545864,-0.0506491,-0.0467441,-0.0430836,-0.0397834,-0.0369034,-0.0344679,-0.0324821,-0.0309414,-0.0298375,-0.0291623,-0.0289099,-0.0290779,-0.029668,-0.030686,-0.0321408,-0.034043,-0.0364018,-0.0392202,-0.0424858,-0.0461565,-0.0501388,-0.054248,-0.0581632,-0.0613691,-0.0630626,-0.0620087,-0.0568402,-0.0464421,-0.0304783,-0.0139948,0,
0,-0.0175336,-0.0356879,-0.0505391,-0.0584565,-0.0603542,-0.0581887,-0.0535263,-0.0477306,-0.0416061,-0.0356816,-0.0302239,-0.0253674,-0.0211552,-0.0175867,-0.0146378,-0.0122763,-0.0104696,-0.00918947,-0.00841384,-0.00812855,-0.00832773,-0.00901415,-0.0101993,-0.0119031,-0.0141535,-0.0169849,-0.0204349,-0.024539,-0.0293169,-0.0347558,-0.0407645,-0.047132,-0.0533904,-0.0587611,-0.0617701,-0.0606659,-0.0530803,-0.0378363,-0.0186588,0,
0,-0.0208437,-0.0386756,-0.0479174,-0.0489674,-0.0435549,-0.0350881,-0.025224,-0.0153942,-0.00620365,0.00200063,0.00913845,0.0152228,0.0203278,0.0245411,0.0279512,0.0306365,0.0326623,0.0340801,0.0349269,0.035226,0.0349875,0.0342077,0.0328698,0.0309426,0.0283803,0.0251211,0.0210876,0.0161868,0.0103175,0.00337649,-0.00469939,-0.013912,-0.0240142,-0.0345136,-0.0439499,-0.050568,-0.0503923,-0.0412533,-0.0223347,0,
0,-0.0183661,-0.0281991,-0.0218337,-0.00926597,0.00797176,0.0252233,0.0415248,0.0558583,0.068172,0.0785097,0.0870973,0.0941599,0.0999201,0.104567,0.108258,0.111119,0.113245,0.11471,0.115565,0.11584,0.115549,0.114688,0.113237,0.111156,0.108383,0.104835,0.100397,0.0949215,0.0882238,0.0800704,0.0702043,0.0583196,0.0442568,0.0278586,0.0100347,-0.00844543,-0.0223857,-0.0299433,-0.0196087,0,
0,0.00166146,0.0125727,0.0475873,0.0810419,0.114037,0.141599,0.164584,0.183049,0.197876,0.209702,0.219145,0.226676,0.232669,0.237409,0.24111,0.243934,0.246,0.247394,0.248175,0.248378,0.248021,0.247098,0.245587,0.243444,0.240598,0.236951,0.232364,0.226647,0.219548,0.210713,0.199687,0.185818,0.168405,0.146328,0.119337,0.0859391,0.0514088,0.0139668,0.00229399,0,
0,0.0769344,0.132135,0.207543,0.262428,0.307598,0.340922,0.36628,0.385289,0.399775,0.410879,0.419482,0.426184,0.43142,0.435496,0.438634,0.440993,0.442688,0.443799,0.444382,0.44447,0.444076,0.443198,0.441813,0.439882,0.437339,0.434092,0.430009,0.424903,0.418514,0.410466,0.400227,0.386972,0.369628,0.346266,0.315243,0.271804,0.218251,0.140771,0.0836135,0,
0,0.28424,0.37802,0.483032,0.545585,0.591166,0.621312,0.642388,0.657144,0.667833,0.675731,0.681698,0.686265,0.689787,0.692497,0.694559,0.696083,0.69715,0.697815,0.698113,0.698066,0.697684,0.696962,0.695883,0.694419,0.692523,0.690125,0.687129,0.683391,0.678709,0.672771,0.665112,0.654954,0.641165,0.621544,0.593612,0.550334,0.49105,0.385785,0.29454,0,
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
